arm_stiffness: [2000.0, 1005.3917120577439, 1448.8776345399401, 442.8098462176403, 2000.0, 2000.0, 55.6824055943153], arm_damping: [220.03517703336658, 86.40654635421875, 666.3071706004324, 445.047521940008, 763.0232067152508, 1200.0, 1048.0971891118925], avg_raw_transl_err: 0.04411781579256058, avg_raw_rot_err: 0.10776201549021382, avg_err: 0.15187982936916308, per_traj_err: [0.02077120640764902, 0.2792792155733759, 0.12433964973117732, 0.13522406586064512, 0.21955295837001718, 0.15326431949863112, 0.2109907452864218, 0.10082136083830218, 0.08948678825011294, 0.11477470498271786, 0.21267847621323524, 0.1677785233398386, 0.17260354831902922, 0.12475204849712977]
arm_stiffness: [1935.1079099584224, 487.745643786608, 1942.3311548433312, 20.0, 2000.0, 2000.0, 20.0], arm_damping: [10.0, 465.19789634915156, 914.2529702567251, 80.37600946974935, 411.1146893644859, 1018.0423597315495, 1200.0], avg_raw_transl_err: 0.04035744443535805, avg_raw_rot_err: 0.10162939752706558, avg_err: 0.1419868402483734, per_traj_err: [0.0213905065252557, 0.2212783049225547, 0.12968571101875961, 0.14099063385469102, 0.20530876729742695, 0.15204342429547602, 0.14267541207018497, 0.09984227297601046, 0.09909611387551828, 0.12871187635088185, 0.18677106347824654, 0.15436316057723956, 0.17364067104682518, 0.13201784518815707]
arm_stiffness: [2000.0, 39.12226767382452, 1155.849618251476, 20.0, 1788.1639444530797, 1747.0240290438421, 320.31605769836005], arm_damping: [10.0, 10.0, 1172.103040647961, 10.0, 10.0, 979.036756620226, 1186.6099502293139], avg_raw_transl_err: 0.03856983035802841, avg_raw_rot_err: 0.08901835227579313, avg_err: 0.12758818399650468, per_traj_err: [0.02061937479494253, 0.1944570513542422, 0.1216901816439829, 0.13209127318292338, 0.21729964322109546, 0.1448299823233814, 0.12944739155753382, 0.09377165525287813, 0.08684228859278618, 0.1047799551746798, 0.11970851331982675, 0.15617736096894977, 0.15199160874392306, 0.11252829581992009]
arm_stiffness: [1341.1971012332353, 504.94090128583593, 1257.9867363508515, 435.4411296448727, 2000.0, 1638.698805014911, 559.9110664396492], arm_damping: [323.63564034267637, 10.0, 1200.0, 10.0, 119.79380065510746, 576.6839194273142, 1156.5517486972115], avg_raw_transl_err: 0.04050491377711296, avg_raw_rot_err: 0.09319487157265167, avg_err: 0.13369978460433982, per_traj_err: [0.020776760615148868, 0.21408918383744877, 0.12032665247806232, 0.13079227972321691, 0.2182934510245352, 0.1427389915113405, 0.2093403366914414, 0.09075733893325705, 0.08581986260050684, 0.10107848876941837, 0.11969922334289272, 0.16056084036980484, 0.15045317981692852, 0.1070703947467552]
arm_stiffness: [1972.2492661713777, 20.0, 1291.3159163297748, 20.0, 2000.0, 1733.90477808043, 1365.8924639193228], arm_damping: [886.9923571641175, 10.0, 961.1499735226754, 172.31667325446543, 346.0746048998189, 1085.8544118068035, 811.007934365753], avg_raw_transl_err: 0.041903961449861526, avg_raw_rot_err: 0.08482841425519082, avg_err: 0.12673237788955746, per_traj_err: [0.019439717700286345, 0.18081317911375847, 0.12912344415786142, 0.13352619121809584, 0.1954986700333805, 0.14371705637048868, 0.14000445021178046, 0.09147877562733653, 0.1097950463282963, 0.11326995092261255, 0.11658991140615876, 0.12720772852422044, 0.15833445217836797, 0.11545471666116024]
arm_stiffness: [1721.6027570740116, 41.908054410323565, 1478.6307830204419, 487.20272731901235, 1938.3302741570708, 1383.0753891388736, 1279.8750569162994], arm_damping: [1200.0, 284.68395008961636, 876.4226375525906, 117.50468974549564, 610.2708108506495, 562.0252698725099, 241.3630383280848], avg_raw_transl_err: 0.03434477001428604, avg_raw_rot_err: 0.08631588904565125, avg_err: 0.12066065938481486, per_traj_err: [0.02104790746346508, 0.14947385027448742, 0.12835533221314951, 0.13957001669652142, 0.22431980827709516, 0.13920289721588733, 0.12462198566686043, 0.08732450315347716, 0.08914183189142974, 0.10126982622334048, 0.11078463425163201, 0.12139872513445787, 0.14601378239797227, 0.10672413052763206]
arm_stiffness: [2000.0, 20.0, 1047.6457466841562, 474.1318492901456, 2000.0, 2000.0, 1630.7287122903392], arm_damping: [1200.0, 10.0, 395.37302329859347, 664.2676440839692, 263.8302385387606, 700.894030914859, 10.0], avg_raw_transl_err: 0.0348883755505085, avg_raw_rot_err: 0.08275443701117773, avg_err: 0.11764281261058862, per_traj_err: [0.020505204154263004, 0.15338016713378388, 0.12073591506913786, 0.13095861230607198, 0.2145560998643038, 0.13823386319406125, 0.12557855160531453, 0.08641201049878802, 0.08829174401352696, 0.09992737580794317, 0.10893755069365291, 0.1130545250211818, 0.14302837260911616, 0.10339938457709556]
arm_stiffness: [2000.0, 317.1040587397298, 900.0587029534054, 20.0, 2000.0, 1367.445075176441, 1456.8435484952317], arm_damping: [1035.8913826791402, 548.4109661794423, 231.21044782845362, 442.81776183078745, 143.1123570445379, 1145.3883482855774, 10.0], avg_raw_transl_err: 0.05452641472220421, avg_raw_rot_err: 0.09249601994892384, avg_err: 0.14702243018896202, per_traj_err: [0.019152570227636646, 0.20347693181676563, 0.13708049534878147, 0.1538246706529781, 0.2294456469009473, 0.1637801446124518, 0.16490587011476676, 0.10153228515581124, 0.13537207299717827, 0.1201393893430122, 0.11820962491032812, 0.17549874682064892, 0.22232439506236207, 0.11357117868179964]
arm_stiffness: [1689.7807589991949, 20.0, 769.6312221251428, 398.91508912721827, 1973.1960667355265, 1105.3968184743496, 696.6027991772551], arm_damping: [1059.7349964352304, 807.5261383126041, 352.92127637629824, 321.0962635011043, 486.0327295050498, 937.3441602503312, 10.0], avg_raw_transl_err: 0.034250058233737946, avg_raw_rot_err: 0.09371785194276083, avg_err: 0.1279679093663743, per_traj_err: [0.020766497650500187, 0.15339818499717245, 0.14343722736853975, 0.16866894601915783, 0.2531016656619435, 0.14078838593538978, 0.1275257649961153, 0.08757811660891335, 0.09182123185157935, 0.1046112935656719, 0.11375038156584227, 0.1211419242347138, 0.1530188752989147, 0.1119422353747857]
arm_stiffness: [2000.0, 20.0, 344.73570288439544, 1133.1716758269679, 1037.2845230652515, 664.9079712603659, 808.8062020673634], arm_damping: [1200.0, 862.9315423923268, 14.600112055321823, 393.1868446788919, 198.36694736461112, 626.9729014259636, 10.0], avg_raw_transl_err: 0.03361207991838455, avg_raw_rot_err: 0.0938188407682572, avg_err: 0.12743092358114502, per_traj_err: [0.02090874996816716, 0.14673352595657915, 0.1442548913198803, 0.17025587063160272, 0.256291288992827, 0.14111389623971024, 0.12705102349910924, 0.08740262965274752, 0.09010030917629556, 0.10419920905394671, 0.11317828608994654, 0.11848272953284315, 0.15237701029158904, 0.11168350973078597]
arm_stiffness: [1321.7842453759538, 336.50985897110667, 20.0, 1357.6586361964373, 1246.8262457060787, 1535.386196285778, 22.288957049771795], arm_damping: [1078.1704954031702, 1200.0, 365.27191847189425, 685.4513346723933, 10.0, 981.7490435171687, 10.0], avg_raw_transl_err: 0.04821816831827164, avg_raw_rot_err: 0.09363204231447737, avg_err: 0.14185021088883615, per_traj_err: [0.02142338835692319, 0.20747900406724562, 0.1375106633212585, 0.20108590450496563, 0.2449529105787267, 0.14861331927075083, 0.1395076975245847, 0.09764736802951206, 0.10782684835514557, 0.11015438666490786, 0.12057611130821506, 0.18424464795482492, 0.1531737536679538, 0.11170694883869127]
arm_stiffness: [1038.9484107342073, 1137.2315112624808, 20.0, 1822.7690945040479, 1724.0790168277201, 2000.0, 20.0], arm_damping: [1023.2240672006103, 758.3427257986896, 305.7207096400408, 624.8498567983102, 10.0, 623.9053822668474, 282.0137108233648], avg_raw_transl_err: 0.06804488599300385, avg_raw_rot_err: 0.14003772803323608, avg_err: 0.20808261384755689, per_traj_err: [0.021513454118059678, 0.5507008364372087, 0.13758718397273512, 0.1816061811185873, 0.250991522985735, 0.20397706548583883, 0.289157346456943, 0.13374669951958712, 0.1268290612594915, 0.12397954818355267, 0.16914131997502357, 0.24785156994999932, 0.3278648328539024, 0.14820997154913165]
arm_stiffness: [1266.9269056479907, 1343.8102647012495, 931.6714813047563, 1185.223876734596, 2000.0, 1457.818090159832, 20.0], arm_damping: [511.04547115394263, 916.4383809268008, 132.29719390508598, 1113.504244597976, 370.27078680536886, 778.1271108399765, 382.48660870078567], avg_raw_transl_err: 0.045027848333120346, avg_raw_rot_err: 0.11084165473712902, avg_err: 0.15586950183986711, per_traj_err: [0.020643769141057706, 0.3491163120866457, 0.12627885667907238, 0.13587319705730214, 0.21876325886671708, 0.15305167819171822, 0.21755421189525437, 0.10076001854557354, 0.09003890578327713, 0.11352738952410742, 0.1949569813021176, 0.16554465010039307, 0.1731796151635222, 0.12288418142138141]
arm_stiffness: [1885.8306794345508, 1204.457353618997, 1654.3152563876397, 423.20338553301656, 1785.9715211589219, 2000.0, 49.21405300202939], arm_damping: [1048.7360031916796, 1200.0, 10.0, 646.7489216817986, 896.9694396988958, 1200.0, 784.6827361797912], avg_raw_transl_err: 0.04363754019141197, avg_raw_rot_err: 0.10958587565733978, avg_err: 0.1532234204421026, per_traj_err: [0.02051633070995678, 0.28619143294744825, 0.12827809195861167, 0.13673914959850608, 0.2188689088686266, 0.153103530195766, 0.21841375709695865, 0.10320012339366237, 0.09215304282783422, 0.11497876356883281, 0.1939542094068589, 0.1766861767634062, 0.17653298430265035, 0.12551138455031732]
arm_stiffness: [2000.0, 930.7977041463262, 1380.0277242016978, 20.0, 2000.0, 2000.0, 20.0], arm_damping: [1022.4049911237271, 1200.0, 304.59719288325164, 195.01686199194086, 1195.524560202362, 1200.0, 1027.9742976349783], avg_raw_transl_err: 0.039769791066646576, avg_raw_rot_err: 0.10037078711214256, avg_err: 0.14014057934611826, per_traj_err: [0.021582243160408736, 0.2091973355186319, 0.13874481715115858, 0.14339009894854182, 0.20569480467445397, 0.1458727298383006, 0.1411581652040306, 0.10303305870471005, 0.11196585539734258, 0.1332381455436204, 0.13794425467429192, 0.15886527246205584, 0.1727349167116843, 0.13854641285642388]
arm_stiffness: [2000.0, 20.0, 754.4158473868215, 20.0, 2000.0, 2000.0, 426.1375936466529], arm_damping: [878.9173497041178, 1200.0, 179.77212262993262, 513.2733782017363, 653.4404459950651, 778.6620987708303, 1188.7725017788684], avg_raw_transl_err: 0.05423416569828987, avg_raw_rot_err: 0.10201564616433105, avg_err: 0.15624981119131576, per_traj_err: [0.019232811297825097, 0.19917058301886845, 0.1590198637985745, 0.26705310404997284, 0.2916437681689177, 0.15561610538872858, 0.15681505364098924, 0.10225730049336489, 0.1250908131374142, 0.11594024460280421, 0.12374349540782265, 0.14250846182886565, 0.20974047126628848, 0.11966528057798424]
arm_stiffness: [1323.4913569876753, 295.7408933897308, 1200.2483067686826, 20.0, 1769.8622427933726, 1677.422398283059, 20.0], arm_damping: [1006.2762547440396, 1200.0, 13.138564834938334, 833.0882742298459, 676.8479648764763, 460.1336865369823, 1200.0], avg_raw_transl_err: 0.0490187369287014, avg_raw_rot_err: 0.10440944003086537, avg_err: 0.1534281770164387, per_traj_err: [0.022378299436409742, 0.21054022981959108, 0.14993413379140325, 0.18528494178270521, 0.2664729637989655, 0.15870683850865833, 0.1571599659086611, 0.11267811630227849, 0.13124035441100265, 0.12925008878253813, 0.13241453439147316, 0.1631100336185994, 0.1949770159599467, 0.13384696171790927]
arm_stiffness: [1276.4635539470999, 1237.9996162904665, 1535.2739300581325, 894.7522586757731, 841.1479170076648, 1376.5556218088493, 65.14664099882933], arm_damping: [785.7292198477462, 1200.0, 10.0, 1200.0, 204.4411943645312, 604.1255468959687, 947.6007660295978], avg_raw_transl_err: 0.04261130467057228, avg_raw_rot_err: 0.10123441209919291, avg_err: 0.14384571726047152, per_traj_err: [0.020500612939213684, 0.2578989452128328, 0.1273374103923406, 0.13571961364164425, 0.2179807252868734, 0.1529054894774224, 0.16272081260368623, 0.10148501023390961, 0.09067489200959156, 0.1127735879493235, 0.17245191878495944, 0.16633441269688634, 0.17236367966980184, 0.12269293074811555]
arm_stiffness: [918.8895632881981, 2000.0, 2000.0, 1267.480670966583, 227.9107956768356, 1191.405040431484, 192.51130298444397], arm_damping: [765.8157417993258, 1200.0, 406.59636409635635, 1161.0823610568114, 10.0, 128.75738094453635, 1200.0], avg_raw_transl_err: 0.03988048806786537, avg_raw_rot_err: 0.09198021568631608, avg_err: 0.1318607056763151, per_traj_err: [0.020400939177308727, 0.24602471044962934, 0.12461645593970988, 0.13246486925587403, 0.2164681134717679, 0.1484269052427891, 0.1362424165596429, 0.0966153574619269, 0.08693258204498912, 0.10510128687052087, 0.11498371762950993, 0.14458460660457648, 0.15919576062099453, 0.11399215813917199]
arm_stiffness: [274.28917731216626, 1574.9094701970014, 2000.0, 497.1643469525611, 20.0, 1095.0439162925118, 859.3411294698956], arm_damping: [1111.6931199270464, 1158.9999982980476, 914.3068514111549, 1200.0, 216.13871561187435, 10.0, 1200.0], avg_raw_transl_err: 0.04931921511888504, avg_raw_rot_err: 0.11405103620470888, avg_err: 0.16337025221975124, per_traj_err: [0.02037263034197664, 0.1836092127100497, 0.15901897569071083, 0.17429790561725594, 0.24941454205537122, 0.2259691075813366, 0.1909627392779838, 0.10702264340763556, 0.15102341127093907, 0.12107011687750505, 0.1476046015562405, 0.20843941051782264, 0.1965120631508816, 0.15186617102080804]
arm_stiffness: [20.0, 1239.8813019421639, 1516.7239279215203, 995.630679274167, 664.5638761475501, 1204.3963329236244, 1127.1001095838187], arm_damping: [1200.0, 988.0781212307903, 996.9007376971921, 803.0227221218254, 464.3532123505478, 336.7444686539576, 1000.0100007145128], avg_raw_transl_err: 0.06325602531433105, avg_raw_rot_err: 0.11913318352285822, avg_err: 0.18238920713987325, per_traj_err: [0.020955844372126674, 0.20480399824679332, 0.18587512946195844, 0.2455989826706759, 0.2810293430281778, 0.1571480027508097, 0.23839049173708365, 0.14767062271943063, 0.13118985673654993, 0.13001351991217802, 0.15876142178653596, 0.22999318321044157, 0.2442235222201562, 0.1777949811053082]
arm_stiffness: [20.0, 524.8822551270921, 643.5307305517151, 1581.4260693426495, 570.7531583623801, 1754.6198949998488, 242.02568637465987], arm_damping: [726.8953976538816, 713.4341032041588, 1200.0, 882.2171110346062, 632.7410445068318, 10.0, 1200.0], avg_raw_transl_err: 0.06394679844379425, avg_raw_rot_err: 0.14490835830079654, avg_err: 0.2088551644561453, per_traj_err: [0.02080520790218266, 0.32978879616446194, 0.1867041546496908, 0.2310553566873701, 0.27705531313950943, 0.16143925147511337, 0.2780075204459466, 0.1890356144119614, 0.18055231105781133, 0.1317224417396031, 0.15527580651801678, 0.26206101087998335, 0.3420459291243667, 0.17842358819001652]
arm_stiffness: [1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0], arm_damping: [199.99999999999997, 199.99999999999997, 199.99999999999997, 199.99999999999997, 199.99999999999997, 199.99999999999997, 199.99999999999997], avg_raw_transl_err: 0.034550003707408905, avg_raw_rot_err: 0.08233488863353808, avg_err: 0.11688488877518537, per_traj_err: [0.02098654263194784, 0.14595233025052562, 0.1177372831867334, 0.12850223113895645, 0.2143445701227257, 0.13848086440169657, 0.13533037466270803, 0.08603688311131884, 0.08439956765005319, 0.09680173660777026, 0.10761478207745993, 0.12016438078820303, 0.14104029234661417, 0.0989966038758821]
arm_stiffness: [1061.3653250596908, 489.24665414125633, 934.2643517173792, 730.2725827288702, 1438.004254420865, 741.3518921679624, 29.65726677971834], arm_damping: [10.0, 10.0, 10.0, 419.3033695264715, 10.0, 738.3232873079788, 10.0], avg_raw_transl_err: 0.03910381719470024, avg_raw_rot_err: 0.08916609066544859, avg_err: 0.1282699095934507, per_traj_err: [0.020749835797751134, 0.20655031420012804, 0.12028424401626048, 0.1300404394897092, 0.21812283216014813, 0.13764613695663594, 0.13253400354900877, 0.08601223864422727, 0.08429271014763536, 0.09949325123711614, 0.1506473952009867, 0.165225499715831, 0.14332937344339347, 0.10085045974947807]
arm_stiffness: [2000.0, 954.7132475055004, 1285.1236478571975, 1338.3314548241888, 1107.3540766661147, 97.62197208685414, 20.0], arm_damping: [10.0, 564.3246412833001, 10.0, 10.0, 86.65603935018285, 917.7528761344748, 10.0], avg_raw_transl_err: 0.04445948824286461, avg_raw_rot_err: 0.10782074626666552, avg_err: 0.15228023869719196, per_traj_err: [0.020887299276538155, 0.27693080635694517, 0.13275324334799868, 0.14823751783195854, 0.22873441668814962, 0.13884734871149385, 0.16721643541263703, 0.08711201831784256, 0.0853852585765891, 0.10454546900340587, 0.23867796743031133, 0.2222337870319682, 0.17060210161035544, 0.10975967216449385]
arm_stiffness: [1256.1698317447651, 1349.9824310609658, 619.9867244732739, 2000.0, 414.24930443267635, 628.7001058320136, 225.99769796567693], arm_damping: [10.0, 388.4133889511956, 10.0, 10.0, 117.10494453540426, 1200.0, 485.0217417633084], avg_raw_transl_err: 0.04435749724507332, avg_raw_rot_err: 0.10643571004303302, avg_err: 0.15079321048189895, per_traj_err: [0.02065546109948586, 0.27911911962583535, 0.12544804510834331, 0.13482493302488785, 0.22450305034524834, 0.14008447145850075, 0.2235220926642308, 0.09025124727579872, 0.08469435509994619, 0.10384974656142548, 0.2049326758360246, 0.2132264989190174, 0.15765264810744664, 0.1083406016203941]
arm_stiffness: [1337.449085662227, 1466.9053940840486, 925.9449004607548, 1577.326770062478, 20.0, 1062.1958162815558, 20.0], arm_damping: [450.1969100815428, 10.0, 10.0, 508.4164899866971, 68.67328447260081, 1200.0, 842.4561833170142], avg_raw_transl_err: 0.04872144013643265, avg_raw_rot_err: 0.15386950739680283, avg_err: 0.20259094867055374, per_traj_err: [0.021696259636115735, 0.6368678367003039, 0.13300954425014858, 0.14587309784243854, 0.22964024694976784, 0.2245750723801326, 0.28455868179774657, 0.11933106539240576, 0.10700489049480723, 0.12359186597104935, 0.19539789138916422, 0.23180010011429886, 0.24706698589518267, 0.1358597425741905]
arm_stiffness: [1090.9730159099463, 486.0513363804455, 110.695524238971, 2000.0, 530.8933991332538, 1046.9032221332081, 20.0], arm_damping: [174.70440154583846, 230.77673857111887, 10.0, 396.8071235886253, 92.7017431742456, 1200.0, 847.9518597214361], avg_raw_transl_err: 0.04594925791025162, avg_raw_rot_err: 0.11123363507213295, avg_err: 0.15718289562587667, per_traj_err: [0.021371631972681642, 0.27577668134588174, 0.12862019569030966, 0.1419684084708475, 0.22549642470496536, 0.1515007292465554, 0.24583527223355914, 0.10057145101798153, 0.08935024777109932, 0.11885050114590646, 0.1941539546111656, 0.19727481564978847, 0.1848747818271226, 0.12491544307440905]
arm_stiffness: [594.3344049457362, 1062.436064236094, 609.1151692514095, 2000.0, 1070.1911705823495, 1816.0484642464103, 20.0], arm_damping: [258.1028984638418, 10.0, 10.0, 83.18015875940564, 10.0, 1200.0, 906.8547900258397], avg_raw_transl_err: 0.042922258377075195, avg_raw_rot_err: 0.10239131661355132, avg_err: 0.14531357544632748, per_traj_err: [0.02144826402982441, 0.24203528460589174, 0.1270780963651059, 0.14019058674671575, 0.22500067605631263, 0.16690974450898644, 0.14832366708285724, 0.09833083697349367, 0.08735194275528528, 0.11653467954447232, 0.19577630743455784, 0.17258199670888627, 0.17074912722409236, 0.12207884621210253]
arm_stiffness: [971.5806293948004, 1432.3662243963881, 422.12117970488487, 2000.0, 2000.0, 1313.7593176009455, 909.9257370847215], arm_damping: [10.0, 10.0, 87.58593925327567, 10.0, 10.0, 1200.0, 1200.0], avg_raw_transl_err: 0.041035883128643036, avg_raw_rot_err: 0.09418577476244196, avg_err: 0.13522165971475772, per_traj_err: [0.020773459357143843, 0.22868364809621075, 0.12099319585150421, 0.1305325969422423, 0.21959992316081794, 0.13897395761813994, 0.1878605460727242, 0.08810797487513446, 0.08366737174663366, 0.10052210563263707, 0.13443140033910703, 0.1906496015442889, 0.1451570306955818, 0.10315042407444196]
arm_stiffness: [558.3412784254085, 1275.5818924248674, 329.1733054367845, 1034.474254653953, 2000.0, 1334.2343822301866, 529.1115868374003], arm_damping: [177.53210091051278, 10.0, 450.3078705619409, 444.2057391845485, 10.0, 823.1172346999144, 1200.0], avg_raw_transl_err: 0.04432043805718422, avg_raw_rot_err: 0.09522104624169815, avg_err: 0.13954148145958037, per_traj_err: [0.02069047720770098, 0.237824936587989, 0.1227705254671501, 0.1330242849766377, 0.22113937902539615, 0.1436993500931884, 0.20603182386217422, 0.09179146143242439, 0.08754188192343161, 0.10353726984904749, 0.1330225626287945, 0.18319073768834615, 0.1586451178032585, 0.11067093188858623]
arm_stiffness: [20.0, 1342.9458501254603, 765.1003479258261, 551.0137633285752, 2000.0, 1799.4254336489814, 20.0], arm_damping: [524.6816932236876, 10.0, 606.683178039013, 10.0, 44.78540421406777, 783.9128750745772, 1200.0], avg_raw_transl_err: 0.06508655101060867, avg_raw_rot_err: 0.13857844276347203, avg_err: 0.20366499487299014, per_traj_err: [0.021193541993604015, 0.2624892929182378, 0.18174907592149714, 0.21815312450594945, 0.2802730391585408, 0.22981990755422843, 0.20723420808793544, 0.1547380641675197, 0.13622461492741794, 0.1653191212378723, 0.3355358876418641, 0.22708811303717089, 0.25480006709470493, 0.1766918699753191]
