arm_stiffness: [20.0, 141.400429715087, 1919.6432695271383, 900.2395835275952, 1387.9574876135307, 2000.0, 1245.5353758842798], arm_damping: [899.4846367915603, 918.0023577802496, 1200.0, 10.0, 937.270169291314, 518.3292687022773, 450.4070593290963], avg_raw_transl_err: 0.060778193175792694, avg_raw_rot_err: 0.10829471168206094, avg_err: 0.16907290730908134, per_traj_err: [0.02113954334821171, 0.17820449964277804, 0.1871596118833493, 0.24795767480474074, 0.2843562574052562, 0.1554186566880284, 0.16970238745540644, 0.12713884023567995, 0.12293773424767916, 0.12812069601348436, 0.14246930492963028, 0.21380564507932562, 0.2090416019204035, 0.17956824867316468]
arm_stiffness: [123.55636182315298, 20.0, 1499.8016944715869, 559.8513947841428, 979.5811446923992, 1444.2690996293313, 2000.0], arm_damping: [1200.0, 999.7216576709741, 947.1242606910896, 66.47934252341743, 1200.0, 816.7224940116556, 158.91835927799133], avg_raw_transl_err: 0.046760499477386475, avg_raw_rot_err: 0.1063503115724658, avg_err: 0.15311081573223576, per_traj_err: [0.0212306390144968, 0.17540953831447484, 0.18272527164624155, 0.21835958650308962, 0.2954290651141179, 0.14521490076301033, 0.14096129703008833, 0.10595546188155014, 0.11368338892181352, 0.11877097750614331, 0.1302009555133453, 0.16129854697392454, 0.18740008397650326, 0.14691170709250087]
arm_stiffness: [20.0, 793.9530983778246, 1728.763673945212, 261.3500482452481, 400.8697187792649, 1550.365121003117, 2000.0], arm_damping: [1200.0, 798.9427362379091, 385.2567222669995, 565.216320004214, 638.650316501825, 482.02193202784105, 10.0], avg_raw_transl_err: 0.07191163301467896, avg_raw_rot_err: 0.12822350971522226, avg_err: 0.2001351379544168, per_traj_err: [0.020459571907858257, 0.23332398484729813, 0.19060595289327692, 0.24870228300580566, 0.2857684528175668, 0.1665180391558466, 0.3098543375075016, 0.15785373767664204, 0.14688398292195415, 0.135221314938422, 0.17542392133304063, 0.2944670219199963, 0.2535220032928658, 0.18328732714375992]
arm_stiffness: [376.792276700411, 330.0247176448947, 1933.23242232428, 20.0, 951.7005919347538, 749.7523885019541, 1226.166541579514], arm_damping: [664.44474492208, 520.1564309384239, 945.0254213350531, 277.27237686152387, 264.1775921349307, 447.01465834359175, 10.0], avg_raw_transl_err: 0.04917791485786438, avg_raw_rot_err: 0.08934103248350125, avg_err: 0.13851895091323987, per_traj_err: [0.01912740491507529, 0.19798285681273867, 0.136869113988692, 0.1412938357482798, 0.20932893947358983, 0.15515244082661098, 0.15537924087141283, 0.09812591371514387, 0.12462457513976993, 0.11811972837839842, 0.11489645572450075, 0.1587774035840011, 0.19030978564644183, 0.1192776179607033]
arm_stiffness: [20.0, 20.0, 2000.0, 623.5341592005719, 484.04834205376613, 1479.4469469531098, 601.8437876799953], arm_damping: [539.9768258171819, 235.2511829723392, 769.8829916747213, 200.84080352236265, 278.7293405427012, 630.6732398302588, 10.0], avg_raw_transl_err: 0.05663299560546875, avg_raw_rot_err: 0.10370284380008891, avg_err: 0.16033584680496288, per_traj_err: [0.021087965743911124, 0.1795055429487458, 0.1847109292765998, 0.23238776950603932, 0.27819677375451646, 0.15241148273793168, 0.16082826557518295, 0.11755665389893076, 0.11809856097452402, 0.12446870796469683, 0.1381288357215307, 0.17033734752146806, 0.20083958826980222, 0.16614343137560067]
arm_stiffness: [20.0, 790.9992736875312, 1175.8797133769629, 881.3920413256274, 930.2691564408991, 2000.0, 20.0], arm_damping: [523.1249450393223, 650.8754581855912, 220.20313477723528, 359.9621749255073, 201.7492997707393, 371.85695238584094, 10.0], avg_raw_transl_err: 0.05589545518159866, avg_raw_rot_err: 0.10133801147145487, avg_err: 0.15723347064609552, per_traj_err: [0.020978178371825668, 0.17587218225004492, 0.16590787167706408, 0.20924516530211754, 0.2575675170930004, 0.14787094256454705, 0.16968701483744686, 0.13465858615730247, 0.1128440697354796, 0.1146756055163717, 0.13442293010249284, 0.22179391371681395, 0.18655775864216867, 0.14918685307866147]
arm_stiffness: [20.0, 994.4227421816281, 858.7626229799092, 495.33410720604195, 1112.827889932755, 1237.4480873646314, 20.0], arm_damping: [119.18205864663605, 130.44712719100937, 10.0, 567.2486319900864, 610.1791097738394, 259.64279430569155, 10.0], avg_raw_transl_err: 0.048242270946502686, avg_raw_rot_err: 0.09367180261149674, avg_err: 0.14191407154629393, per_traj_err: [0.02065656044721911, 0.15589000031871184, 0.13902681102897835, 0.15371397898379474, 0.23726422798148405, 0.14041729301164896, 0.19508359928573848, 0.10678400620201273, 0.09621885313525776, 0.10609949608777279, 0.12332877595261603, 0.22722438099607528, 0.16747710404246338, 0.1176119141743414]
arm_stiffness: [20.0, 686.6215526123625, 585.4119529294619, 1107.84074418623, 346.9977870464044, 618.7043674155543, 849.1322551544131], arm_damping: [279.9687162936395, 215.3097272645398, 73.26203703275517, 377.51433354757893, 1012.7827288372245, 394.67010171104937, 326.33899638247], avg_raw_transl_err: 0.05817830190062523, avg_raw_rot_err: 0.1231469194771322, avg_err: 0.18132521678388366, per_traj_err: [0.021300685499983055, 0.19447177255083112, 0.17038068006437734, 0.1958394992945818, 0.2615789415401948, 0.1538039029509748, 0.29929839156896615, 0.13812427076873374, 0.13381652512210174, 0.12805270760379744, 0.19597285925649718, 0.2881868180366378, 0.2074985959241121, 0.15022738479258288]
arm_stiffness: [20.0, 1272.0542864734714, 1511.6749195720643, 967.4536788129551, 20.0, 750.6165117092226, 20.0], arm_damping: [863.7878029098637, 389.0775463834427, 52.92318540419812, 524.8806531089892, 770.605071808497, 320.7690564180327, 18.278019595957254], avg_raw_transl_err: 0.07035815715789795, avg_raw_rot_err: 0.1753887353140645, avg_err: 0.2457468893566885, per_traj_err: [0.02160315610458742, 0.25354657103808903, 0.24891488568994835, 0.3357459535952331, 0.358911199012939, 0.26785731465991547, 0.2882566971104694, 0.15561908712446176, 0.20823854674834558, 0.16240363640040903, 0.20971169384714897, 0.3163851179783577, 0.3525692844825409, 0.26069330720119305]
arm_stiffness: [495.1794637929501, 1073.2688177452594, 1392.3498782888241, 357.7464744435235, 20.0, 1558.2621277287121, 326.17561280442277], arm_damping: [408.31565417095084, 697.1356306285809, 377.1075840821775, 524.9149431510639, 280.9934338556333, 442.8636931429075, 121.26310362280117], avg_raw_transl_err: 0.04468422383069992, avg_raw_rot_err: 0.1109638473988519, avg_err: 0.15564807176295314, per_traj_err: [0.020655931673667634, 0.16162721827603116, 0.1366385475650567, 0.14640636118222913, 0.21904526965277482, 0.2271370918786298, 0.2079738327309209, 0.1016637213589585, 0.15316060424924105, 0.1100519871612057, 0.12251105882058914, 0.23959865091129917, 0.20054502664883941, 0.13205770257190086]
arm_stiffness: [413.8566739372734, 727.3444021890277, 416.2376045660247, 446.25448944286586, 365.06165702710103, 1056.0092861522928, 1198.3523856544512], arm_damping: [579.7287985784604, 396.89169699903886, 10.0, 936.1700531098367, 10.0, 10.0, 708.4492387319377], avg_raw_transl_err: 0.037007324397563934, avg_raw_rot_err: 0.08178199828812653, avg_err: 0.11878931876070786, per_traj_err: [0.020162530223654617, 0.14393464596714978, 0.12359092212500426, 0.13250536122992346, 0.21606677388176118, 0.13700672289120952, 0.12532874837499275, 0.0875434376146448, 0.08939144734323504, 0.10053732803916145, 0.11196630700202802, 0.1257292420230533, 0.14264881166554014, 0.10663818426855165]
arm_stiffness: [1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0], arm_damping: [199.99999999999997, 199.99999999999997, 199.99999999999997, 199.99999999999997, 199.99999999999997, 199.99999999999997, 199.99999999999997], avg_raw_transl_err: 0.034550003707408905, avg_raw_rot_err: 0.08233488863353808, avg_err: 0.11688488877518537, per_traj_err: [0.02098654263194784, 0.14595233025052562, 0.1177372831867334, 0.12850223113895645, 0.2143445701227257, 0.13848086440169657, 0.13533037466270803, 0.08603688311131884, 0.08439956765005319, 0.09680173660777026, 0.10761478207745993, 0.12016438078820303, 0.14104029234661417, 0.0989966038758821]
arm_stiffness: [659.7179065531042, 697.6720543953327, 1118.8338303782566, 1480.6290130102357, 1671.2266108187691, 1347.9650584725389, 1835.1395649925446], arm_damping: [509.3231187268406, 63.433581753076325, 127.72113635027475, 657.0332127801466, 10.0, 39.41171813967003, 673.3644941561071], avg_raw_transl_err: 0.035086072981357574, avg_raw_rot_err: 0.0804976899158193, avg_err: 0.115583762223428, per_traj_err: [0.020855423367930788, 0.13778905904030891, 0.11983064629239952, 0.12968200939827249, 0.21638227751925107, 0.13786327908509513, 0.12152255238583237, 0.086472073692986, 0.08504965103324812, 0.09703741558550835, 0.10408260721410097, 0.12003811400417967, 0.14095224989508903, 0.10061531261378961]
arm_stiffness: [426.92745643700204, 37.30371712282086, 2000.0, 2000.0, 1890.4274127711624, 1899.2048247542607, 2000.0], arm_damping: [367.61841255139996, 245.27784708053701, 149.68510776521302, 992.3856827931468, 10.0, 10.0, 1146.0514238314506], avg_raw_transl_err: 0.03404751047492027, avg_raw_rot_err: 0.0846284108796553, avg_err: 0.11867592446771659, per_traj_err: [0.020728744137848375, 0.14461437737103575, 0.12614286139817635, 0.13857855047423223, 0.22018069902351164, 0.13763935877763275, 0.12352784794896804, 0.08701915343889394, 0.08617099497663482, 0.0997145173673354, 0.10971929163352985, 0.11848772101092539, 0.14299763716049804, 0.10594118782880978]
arm_stiffness: [818.2055915396461, 54.00373418068895, 2000.0, 1420.8267649887634, 1269.9153901201005, 1406.1313136438907, 2000.0], arm_damping: [872.3271759074511, 191.11946434295407, 212.77162269884172, 1131.104516658634, 63.37471107583657, 10.0, 983.9506868220573], avg_raw_transl_err: 0.034682612866163254, avg_raw_rot_err: 0.08377596375303019, avg_err: 0.11845857383899004, per_traj_err: [0.02062705953542429, 0.1471180798267663, 0.12441952578634316, 0.137026243108147, 0.21720487103789557, 0.1373681497584743, 0.12384499239210199, 0.08703463486007317, 0.08705945820419562, 0.09974563532797473, 0.10978524000303852, 0.11895693801202989, 0.14275668888940962, 0.10547251700398635]
arm_stiffness: [1578.7704850567325, 20.0, 2000.0, 655.2858166568334, 1152.4152802457754, 1468.2732385660208, 1705.8053516307077], arm_damping: [1116.4944298559235, 10.0, 10.0, 1200.0, 57.79342070347245, 359.65405271655266, 1200.0], avg_raw_transl_err: 0.03475671261548996, avg_raw_rot_err: 0.08243431073345674, avg_err: 0.11719102226363146, per_traj_err: [0.02021571044254982, 0.145373698461252, 0.12154295388770174, 0.13042787572141437, 0.2133773354690188, 0.13735756987151723, 0.12501637335343654, 0.0871561706650051, 0.0879042125624844, 0.10083726253513703, 0.11052921346752384, 0.11460655008476993, 0.1414665047306757, 0.10486288043835393]
arm_stiffness: [1426.415618601555, 405.3288923705081, 2000.0, 1349.4974090031085, 2000.0, 1135.0669879187492, 2000.0], arm_damping: [1051.1229804361722, 380.4506743809991, 48.446539940497345, 1134.1365996993097, 521.9422593339157, 482.9377288543758, 1200.0], avg_raw_transl_err: 0.03494397550821304, avg_raw_rot_err: 0.08389277798256663, avg_err: 0.11883675147308125, per_traj_err: [0.020613906365283857, 0.14365499752795297, 0.12274071830566062, 0.13297301527602337, 0.21749326017654422, 0.1385964173149769, 0.12459658907336287, 0.08754304655987624, 0.08726892402366593, 0.1005297563914941, 0.11542468087629539, 0.12422037878978821, 0.14327387575113457, 0.10478495419107842]
arm_stiffness: [1547.4294950596843, 840.9083476866357, 2000.0, 1706.2845152191219, 1446.9107165498187, 1572.4113838137127, 2000.0], arm_damping: [1200.0, 924.4938039068061, 330.40399848722757, 1200.0, 278.10394904002226, 690.8392712930355, 1200.0], avg_raw_transl_err: 0.036372244358062744, avg_raw_rot_err: 0.08332713472063612, avg_err: 0.11969937840762156, per_traj_err: [0.02067679850023048, 0.15055634342678884, 0.12290003718683946, 0.13355443091346925, 0.21783044072583274, 0.1386439107344033, 0.12442022676379325, 0.08751746506615546, 0.08718716576545316, 0.100341155864905, 0.11761544426336097, 0.12619350862686643, 0.1434746740930834, 0.10487969577551996]
arm_stiffness: [1161.3193926787405, 199.0792407190107, 2000.0, 2000.0, 1095.3486747570187, 2000.0, 2000.0], arm_damping: [695.008588262907, 746.598073533524, 596.4527021635174, 1200.0, 10.0, 684.0725758190871, 1200.0], avg_raw_transl_err: 0.034788452088832855, avg_raw_rot_err: 0.08379968936659932, avg_err: 0.11858814279078222, per_traj_err: [0.0207144343410206, 0.14889525033865544, 0.1239573673357699, 0.13636733170477136, 0.21692166603855004, 0.138450950470417, 0.12402821570437092, 0.08711803936424042, 0.0869254240219791, 0.10049984605298047, 0.11179301611564574, 0.11650688171180723, 0.1427935087640004, 0.1052620671067425]
arm_stiffness: [392.32829884749214, 893.0210709455745, 1025.8636466545013, 1016.0765731505936, 1791.1964384720675, 1133.0850538011732, 1738.392067122888], arm_damping: [1149.5461190959834, 636.1580758152018, 1017.7414966755256, 1200.0, 10.0, 910.042994150697, 1013.8621854983494], avg_raw_transl_err: 0.04146141558885574, avg_raw_rot_err: 0.08708046195132743, avg_err: 0.1285418784297013, per_traj_err: [0.020566265082978714, 0.1666873969279817, 0.13277066976406268, 0.14251346343963026, 0.227963248286966, 0.13969648876216673, 0.12256223485993757, 0.09057252562027747, 0.09361049157667098, 0.10392891497862798, 0.13583508152048657, 0.15412943275209803, 0.15552331612855555, 0.11322676831537799]
arm_stiffness: [264.91712790987503, 1327.501356257084, 1607.1155835471475, 752.4566571136124, 2000.0, 684.8759510630191, 1726.102685313856], arm_damping: [1200.0, 157.2732731009482, 918.0709687747159, 614.8781300444817, 274.1431235023306, 1200.0, 1050.6756003792261], avg_raw_transl_err: 0.04487355425953865, avg_raw_rot_err: 0.09780656099019938, avg_err: 0.14268010997112854, per_traj_err: [0.02063056433624155, 0.2037953940833024, 0.1428821370269337, 0.15177453569174487, 0.23955208287084745, 0.14057172166748308, 0.14600221881685543, 0.0940277972211752, 0.09683666332347679, 0.10793506227215469, 0.18076088938788584, 0.19622387086707516, 0.15866812398732652, 0.11786047804329723]
arm_stiffness: [1181.323472837584, 1505.4170314106036, 1988.7753816872678, 597.6151508155176, 1506.2121292815625, 1639.9787037835756, 916.1218728582166], arm_damping: [1080.352982103498, 340.3931133807827, 384.4470344306036, 1150.0949113524457, 10.0, 1200.0, 1193.898084929121], avg_raw_transl_err: 0.04274030402302742, avg_raw_rot_err: 0.09352511470490929, avg_err: 0.13626542069031158, per_traj_err: [0.020102753318990276, 0.2384998459451213, 0.12516950637364835, 0.13242713084985502, 0.21887796492326575, 0.13795198271282774, 0.18047058695803098, 0.08868387550379564, 0.08846052679364565, 0.10354140018606514, 0.15219121156778595, 0.16733927831679618, 0.14489183933809074, 0.10910798687644346]
arm_stiffness: [1138.9889952277622, 928.6748397387965, 1575.8297999357562, 97.83503856520619, 679.1036285739841, 2000.0, 1467.461165602554], arm_damping: [1057.7728603955836, 885.8331503527921, 10.0, 1200.0, 93.81326074280697, 1162.8272173933901, 1200.0], avg_raw_transl_err: 0.047285016626119614, avg_raw_rot_err: 0.08634974386254317, avg_err: 0.13363475808185826, per_traj_err: [0.019147410379064422, 0.2017115823880293, 0.13389315147678105, 0.13780863171892427, 0.2036023432871235, 0.14857510347230646, 0.14737733887742677, 0.09400647970953972, 0.11699753311739763, 0.11576256160829305, 0.1148900560217483, 0.15178692719220896, 0.16816709478572378, 0.11716039911144817]
arm_stiffness: [1933.3919302050076, 230.1174198186525, 1718.4956503698481, 20.0, 20.0, 2000.0, 589.4363938021422], arm_damping: [724.3264326574307, 1065.816702576327, 10.0, 664.4148891274554, 10.0, 837.543175929755, 1106.0646548915954], avg_raw_transl_err: 0.056125346571207047, avg_raw_rot_err: 0.09450491353867564, avg_err: 0.15063026193425275, per_traj_err: [0.019273655908635418, 0.21200238756818965, 0.14387213985520883, 0.17957064723111665, 0.2580624916075152, 0.16510109723278835, 0.1669851481496839, 0.10457481459851595, 0.13332598434989384, 0.11684053824285821, 0.1210685338528654, 0.13754173527908617, 0.23456288243695236, 0.11604161076622861]
arm_stiffness: [2000.0, 1132.1727377411867, 2000.0, 20.0, 926.5596164832868, 2000.0, 20.0], arm_damping: [958.2440756179986, 1200.0, 10.0, 820.4914668009015, 10.0, 434.66390120638636, 1200.0], avg_raw_transl_err: 0.050957534462213516, avg_raw_rot_err: 0.09908988166220083, avg_err: 0.15004741654127396, per_traj_err: [0.022310922627100584, 0.21352518777132032, 0.14224406560781422, 0.17837659435329759, 0.2596566139312689, 0.15858768836432027, 0.1596178540069519, 0.10503434113775076, 0.13198729934751785, 0.1251473361522781, 0.1259057262070377, 0.156136541071108, 0.19554800620022939, 0.1265856547998395]
arm_stiffness: [1290.8954944038087, 165.16271776263503, 1332.453431001063, 668.4275005465778, 422.1905913024056, 2000.0, 432.5013779942866], arm_damping: [1200.0, 610.4085205023549, 10.0, 1200.0, 10.0, 83.21585869213399, 1200.0], avg_raw_transl_err: 0.0366303026676178, avg_raw_rot_err: 0.08631220456998615, avg_err: 0.12294250239799336, per_traj_err: [0.02001774174930308, 0.17982616931299955, 0.12583531012898444, 0.1363699781506755, 0.21342493846130092, 0.13951197242696384, 0.12525898973804006, 0.09184652065458798, 0.08811521879256612, 0.10441006844234313, 0.11437606621721584, 0.12462802072197171, 0.14453497508968896, 0.11303906368526646]
arm_stiffness: [1087.3072515606439, 20.0, 1852.8632017995672, 102.46795734524152, 444.205901526435, 1527.2237358011082, 264.3610323866813], arm_damping: [706.5784298495198, 136.6338294316104, 101.2716769894118, 1031.0255661581614, 374.4061465323517, 576.4216077284458, 684.2699882725075], avg_raw_transl_err: 0.041911084204912186, avg_raw_rot_err: 0.0899608150832556, avg_err: 0.13187189981213926, per_traj_err: [0.01929154301056961, 0.17712875136584472, 0.1378863137581059, 0.1423939827504178, 0.21453188984119814, 0.14327790845832403, 0.13928353180746197, 0.09492911304696146, 0.11134692717792864, 0.11851551922355447, 0.1215226046050044, 0.1440707259441314, 0.15937791630726178, 0.1226498700731853]
arm_stiffness: [337.6624810990712, 20.0, 2000.0, 20.0, 1230.1898687542407, 540.8143702657994, 186.2465639121226], arm_damping: [608.5140121744262, 606.0029879223979, 109.69791007407495, 1200.0, 525.2156236064695, 294.70989079104976, 824.4691717776784], avg_raw_transl_err: 0.05808359757065773, avg_raw_rot_err: 0.10528796862572291, avg_err: 0.16337156365882338, per_traj_err: [0.01923222182408878, 0.21763605605419598, 0.16133518630978907, 0.23260425911345367, 0.2977660478182134, 0.17596086010026588, 0.1730262036820597, 0.11409129490944662, 0.12944552570698942, 0.11532179533571833, 0.13094004790387925, 0.1508849075190147, 0.24909780922895805, 0.11985967571745437]
arm_stiffness: [925.5699990552902, 717.3057168755792, 1821.3332624902596, 20.0, 857.5158592430568, 20.0, 20.0], arm_damping: [760.1306107971425, 650.1995220848505, 676.1376789364556, 1139.0921928981054, 942.1390936325614, 594.146551705619, 595.650758980805], avg_raw_transl_err: 0.0550384595990181, avg_raw_rot_err: 0.13743004178632498, avg_err: 0.1924685030568817, per_traj_err: [0.021427113556831984, 0.26385143199745087, 0.16272115137222462, 0.16735078235848355, 0.23201931175102478, 0.14466917757457443, 0.15741746468349385, 0.12066605892794896, 0.12658945929219684, 0.13673934789713257, 0.4287461082698549, 0.35964697113385913, 0.21337477583908637, 0.159339888142181]
arm_stiffness: [1102.180104070861, 272.9103611405809, 2000.0, 1005.777794830394, 91.81630304583159, 20.0, 20.0], arm_damping: [579.6338331565042, 276.91930113712726, 997.5580894344508, 800.9536517822567, 1200.0, 833.713985335972, 59.07166980463982], avg_raw_transl_err: 0.043319810181856155, avg_raw_rot_err: 0.1517451748849587, avg_err: 0.19506498427155794, per_traj_err: [0.02084496047311079, 0.3143152233887878, 0.1789174645790063, 0.218815896981441, 0.25037142432919374, 0.174583615648535, 0.19561454234742115, 0.12356740671058176, 0.1296838745154755, 0.13856243254438272, 0.2615453759715192, 0.27099459608356896, 0.28842156106821165, 0.16467140516057546]
arm_stiffness: [211.56098904681983, 1129.6515271627418, 2000.0, 1707.61454575026, 724.7888724039666, 928.5683662974993, 20.0], arm_damping: [130.49854476455374, 791.547889084193, 531.5796058706809, 1200.0, 1199.7208528408935, 1200.0, 449.4852784432609], avg_raw_transl_err: 0.04747020825743675, avg_raw_rot_err: 0.13258167210426636, avg_err: 0.1800518777243084, per_traj_err: [0.02085345862170028, 0.42168144678574526, 0.13308495309405108, 0.14332593308433222, 0.2297786651741451, 0.15857594270151568, 0.2941425162713081, 0.11184459915559318, 0.09896197612218889, 0.12005135428448195, 0.23733215418256304, 0.20743495528307856, 0.20920254386295703, 0.13445578951665696]
arm_stiffness: [20.0, 599.7258431051727, 1307.9208048746423, 2000.0, 1372.4431834042502, 579.8598213096011, 711.5417139308358], arm_damping: [655.5651040870412, 424.73413156381736, 332.2562482383046, 782.4581424153226, 982.1370936566323, 1200.0, 10.0], avg_raw_transl_err: 0.06306419521570206, avg_raw_rot_err: 0.12595706258728925, avg_err: 0.189021258142811, per_traj_err: [0.02106975084307572, 0.2034303667585208, 0.1814055512330063, 0.2238182440595333, 0.2724573668613366, 0.15435345404519926, 0.30368939331657874, 0.13874981636852482, 0.12794336334295847, 0.1405021813159088, 0.2133928836673578, 0.29648516432154665, 0.20471502627254148, 0.16428505159326537]
